"","GEO_CODE","GEO_LABEL","TDS","quintile"
"8663","W05000066","Dyffryn Ardudwy",-2.12185129893725,2
"8664","W05000067","Efail-newydd/Buan",-3.08160061979597,2
"8665","W05000069","Gerlan",0.0615698621369821,3
"8666","W05000070","Glyder",0.202674428453498,4
"8667","W05000071","Groeslon",-2.77115538394377,2
"8668","W05000072","Harlech",-1.41163899183881,3
"8669","W05000073","Hendre",4.29690923311925,5
"8670","W05000074","Hirael",3.4163753044275,5
"8671","W05000075","Llanaelhaearn",-0.114822601326018,3
"8672","W05000076","Llanbedr",-0.772110350033056,3
"8673","W05000077","Llanbedrog",1.20167471221425,4
"8674","W05000078","Llanberis",0.149917589363875,3
"8675","W05000079","Llandderfel",-2.26214038821805,2
"8676","W05000085","Llanwnda",-2.96987136664835,2
"8677","W05000086","Llanystumdwy",-2.35807339113429,2
"8678","W05000087","Marchog",6.49548931425359,5
"8679","W05000089","Menai (Caernarfon)",-1.26707943952473,3
"8680","W05000090","Morfa Nefyn",-3.28070805941374,1
"8681","W05000091","Nefyn",0.00834737666702021,3
"8682","W05000092","Ogwen",1.13259285270138,4
"8683","W05000093","Peblig (Caernarfon)",7.1091974122034,5
"8684","W05000094","Penisarwaun",-1.77760175512992,2
"8685","W05000095","Penrhyndeudraeth",-1.59602729638337,3
"8686","W05000096","Pentir",-1.16133579702849,3
"8687","W05000097","Penygroes",0.874581928409086,4
"8688","W05000098","Porthmadog East",2.1920201306097,4
"8689","W05000099","Porthmadog West",-2.81038099079382,2
"8690","W05000100","Porthmadog-Tremadog",-0.743195773289693,3
"8691","W05000101","Pwllheli North",2.22605575861452,4
"8692","W05000102","Pwllheli South",2.22114853624564,4
"8693","W05000103","Seiont",0.633912567512749,4
"8694","W05000104","Talysarn",0.88023754672262,4
"8695","W05000105","Teigl",-0.815468763456161,3
"8696","W05000106","Trawsfynydd",-1.2889007191532,3
"8697","W05000107","Tregarth & Mynydd Llandygai",-1.64442706090725,3
"8698","W05000109","Tywyn",-0.254034506380932,3
"8699","W05000110","Waunfawr",-2.05781396456321,2
"8700","W05000111","Y Felinheli",-1.60293056879807,3
"8701","W05000112","Abergele Pensarn",1.70271598298196,4
"8702","W05000113","Betws-y-Coed",-1.97810121890111,2
"8703","W05000114","Betws yn Rhos",-2.28532825559677,2
"8704","W05000115","Bryn",0.45089410070068,4
"8705","W05000116","Caerhun",-2.76210845611495,2
"8706","W05000117","Capelulo",-1.41291123804257,3
"8707","W05000118","Colwyn",-0.130642172374638,3
"8708","W05000119","Conwy",-0.536034151883187,3
"8709","W05000121","Crwst",0.989471987508403,4
"8710","W05000123","Eglwysbach",-3.20031226941094,1
"8711","W05000124","Eirias",0.0559058665165126,3
"8712","W05000125","Gele",-2.10108886999162,2
"8713","W05000126","Glyn",4.51534196909341,5
"8714","W05000127","Gogarth",3.15203219804129,5
"8715","W05000128","Gower",-0.0659176353611647,3
"8716","W05000129","Kinmel Bay",-0.119492031805177,3
"8717","W05000130","Llanddulas",-2.9080574379467,2
"8718","W05000131","Llandrillo yn Rhos",-0.768372946520469,3
"8719","W05000132","Llangernyw",-3.16923421969875,1
"8720","W05000133","Llansanffraid",-2.57053869645906,2
"8721","W05000134","Llansannan",-2.31638702327329,2
"8722","W05000135","Llysfaen",1.80709965123269,4
"8723","W05000137","Mochdre",2.03410117361544,4
"8724","W05000138","Mostyn",3.69912679715459,5
"8725","W05000139","Pandy",-2.13575985315267,2
"8726","W05000140","Pant-yr-afon/Penmaenan",1.77450169702997,4
"8727","W05000143","Pentre Mawr",0.487456598986577,4
"8728","W05000144","Rhiw",-0.330829076143457,3
"8729","W05000145","Towyn",0.565260372359006,4
"8730","W05000146","Trefriw",-1.0607987008197,3
"8731","W05000148","Uwch Conwy",-2.02612627701657,2
"8732","W05000149","Uwchaled",-2.76140868203917,2
"8733","W05000150","Bodelwyddan",-0.350890076586762,3
"8734","W05000151","Corwen",-0.173989175218155,3
"8735","W05000152","Denbigh Central",0.840040566589925,4
"8736","W05000153","Denbigh Lower",-3.22787236813047,1
"8737","W05000154","Denbigh Upper/Henllan",3.8599302419748,5
"8738","W05000155","Dyserth",-0.749724330203292,3
"8739","W05000156","Efenechtyd",-4.26825354008235,1
"8740","W05000157","Llanarmon-yn-Ial/Llandegla",-4.10013280396687,1
"8741","W05000158","Llanbedr Dyffryn Clwyd/Llangynhafal",-4.57326137917933,1
"8742","W05000159","Llandrillo",-1.33297131824496,3
"8743","W05000160","Llandyrnog",-2.81028867686409,2
"8744","W05000161","Llanfair Dyffryn Clwyd/Gwyddelwern",-3.04918066150594,2
"8745","W05000162","Llangollen",0.217757250330478,4
"8746","W05000163","Llanrhaeadr-yng-Nghinmeirch",-3.20468734884601,1
"8747","W05000164","Prestatyn Central",-0.123439850933096,3
"8748","W05000165","Prestatyn East",-0.939637604247392,3
"8749","W05000166","Prestatyn Meliden",0.564553176145965,4
"8750","W05000167","Prestatyn North",-0.065389931586094,3
"8751","W05000168","Prestatyn South West",-0.878306938907639,3
"8752","W05000169","Rhuddlan",-1.10182131420164,3
"8753","W05000170","Rhyl East",1.45882276430934,4
"8754","W05000171","Rhyl South",-0.828961757788321,3
"8755","W05000172","Rhyl South East",-0.59584539241222,3
"8756","W05000173","Rhyl South West",6.13345842620716,5
"8757","W05000174","Rhyl West",8.72558314158635,5
"8758","W05000175","Ruthin",-0.85535069540786,3
"8759","W05000176","St. Asaph East",-1.70360293424907,2
"8760","W05000177","St. Asaph West",0.886141755968508,4
"8761","W05000178","Trefnant",-3.11917235189007,1
"8762","W05000179","Tremeirchion",-2.67139883049929,2
"8763","W05000180","Argoed",-4.60150305697448,1
"8764","W05000181","Aston",-1.95563080615579,2
"8765","W05000182","Bagillt East",-0.185496081947713,3
"8766","W05000183","Bagillt West",1.82807248371356,4
"8767","W05000184","Broughton North East",-1.28056718242427,3
"8768","W05000185","Broughton South",-2.48804679313719,2
"8769","W05000186","Brynford",-3.01524258257877,2
"8770","W05000187","Buckley Bistre East",-1.69176658472685,2
"8771","W05000188","Buckley Bistre West",0.718767835874925,4
"8772","W05000189","Buckley Mountain",-2.75954185903724,2
"8773","W05000190","Buckley Pentrobin",-2.51186032357894,2
"8774","W05000191","Caergwrle",0.803108069093242,4
"8775","W05000192","Caerwys",-2.84495366249657,2
"8776","W05000193","Cilcain",-3.96396411225862,1
"8777","W05000194","Connah's Quay Central",3.4828913444847,5
"8778","W05000195","Connah's Quay Golftyn",0.200178368706687,4
"8779","W05000196","Connah's Quay South",-3.38411631377597,1
"8780","W05000197","Connah's Quay Wepre",-1.03024904022829,3
"8781","W05000198","Ewloe",-4.75020497804501,1
"8782","W05000199","Ffynnongroyw",-0.509665164926318,3
"8783","W05000200","Flint Castle",6.67317412286752,5
"8784","W05000201","Flint Coleshill",0.679289521973422,4
"8785","W05000202","Flint Oakenholt",1.94168111152966,4
"8786","W05000203","Flint Trelawny",-2.95205974580447,2
"8787","W05000204","Greenfield",0.987061179071511,4
"8788","W05000205","Gronant",-0.200778272082135,3
"8789","W05000206","Gwernaffield",-3.99544401649312,1
"8790","W05000207","Gwernymynydd",-2.86991803883067,2
"8791","W05000208","Halkyn",-3.0439670489607,2
"8792","W05000209","Hawarden",-4.32782024674685,1
"8793","W05000210","Higher Kinnerton",-4.18545643222782,1
"8794","W05000211","Holywell Central",5.06334126150636,5
"8795","W05000212","Holywell East",-0.057097426140056,3
"8796","W05000213","Holywell West",0.0740303273397249,3
"8797","W05000214","Hope",-3.00574603082587,2
"8798","W05000215","Leeswood",-0.811609894162994,3
"8799","W05000216","Llanfynydd",-1.71091894376256,2
"8800","W05000217","Mancot",0.292895795352489,4
"8801","W05000218","Mold Broncoed",1.3294111544088,4
"8802","W05000219","Mold East",-1.05174236779387,3
"8803","W05000220","Mold South",-4.97754428170434,1
"8804","W05000221","Mold West",3.29802985702017,5
"8805","W05000222","Mostyn",1.10578787430775,4
"8806","W05000223","New Brighton",-3.8794965018713,1
"8807","W05000224","Northop",-3.66317921833102,1
"8808","W05000225","Northop Hall",-4.04652983585021,1
"8809","W05000226","Penyffordd",-3.5655998514201,1
"8810","W05000227","Queensferry",2.77501351608347,4
"8811","W05000228","Saltney Mold Junction",3.53160304481252,5
"8812","W05000229","Saltney Stonebridge",0.71711881389023,4
"8813","W05000230","Sealand",2.47200512140905,4
"8814","W05000231","Shotton East",1.82289347461386,4
"8815","W05000232","Shotton Higher",6.26161922058165,5
"8816","W05000233","Shotton West",1.22651583337793,4
"8817","W05000234","Trelawnyd and Gwaenysgor",-1.99445187426066,2
"8818","W05000235","Treuddyn",-2.00119827606148,2
"8819","W05000236","Whitford",-4.06749436236123,1
"8820","W05000237","Acton",2.12772867405837,4
"8821","W05000238","Borras Park",-4.84469781996924,1
"8822","W05000239","Bronington",-3.27431116813672,1
"8823","W05000241","Brynyffynnon",2.86286981077793,4
"8824","W05000244","Cefn",2.09722721271297,4
"8825","W05000245","Dyffryn Ceiriog/Ceiriog Valley",-1.64682966034499,3
"8826","W05000246","Chirk North",0.774742704266303,4
"8827","W05000247","Chirk South",1.13976716355719,4
"8828","W05000249","Erddig",-0.492718781722023,3
"8829","W05000250","Esclusham",-0.483320542443607,3
"8830","W05000251","Garden Village",-4.13865517450575,1
"8831","W05000253","Grosvenor",2.44317683610188,4
"8832","W05000254","Gwenfro",2.49824928469846,4
"8833","W05000256","Gwersyllt North",0.667303567913376,4
"8834","W05000257","Gwersyllt West",0.300655969921508,4
"8835","W05000258","Hermitage",4.17362916484432,5
"8836","W05000260","Johnstown",-0.359662079324639,3
"8837","W05000261","Little Acton",-3.16774401292638,1
"8838","W05000262","Llangollen Rural",-1.01468009377358,3
"8839","W05000263","Llay",0.0920779420648341,3
"8840","W05000264","Maesydre",0.00284218689152279,3
"8841","W05000265","Marchwiel",-2.87999583905586,2
"8842","W05000266","Marford and Hoseley",-5.07462862898872,1
"8843","W05000268","New Broughton",1.16166488991991,4
"8844","W05000269","Offa",4.13130452632893,5
"8845","W05000270","Overton",-2.28907161842538,2
"8846","W05000271","Pant",3.61900287806593,5
"8847","W05000272","Penycae",3.16167636007949,5
"8848","W05000273","Penycae and Ruabon South",-2.313354321607,2
"8849","W05000274","Plas Madoc",10.0134368229099,5
"8850","W05000275","Ponciau",1.25730858516879,4
"8851","W05000276","Queensway",10.5174298832986,5
"8852","W05000278","Rossett",-2.94831660778445,2
"8853","W05000279","Ruabon",0.609405419171935,4
"8854","W05000280","Smithfield",5.54796277244851,5
"8855","W05000281","Stansty",-0.613581382740364,3
"8856","W05000283","Wynnstay",10.0310119065586,5
"8857","W05000284","Aber-craf",-1.46281230417069,3
"8858","W05000285","Banwy",-2.14808791318996,2
"8859","W05000286","Beguildy",-1.31760876962108,3
"8860","W05000287","Berriew",-3.13724678016169,1
"8861","W05000288","Blaen Hafren",-4.32941251158575,1
"8862","W05000289","Bronllys",-3.47402498797096,1
"8863","W05000290","Builth",-0.496929308826106,3
"8864","W05000291","Bwlch",-3.49229067477551,1
"8865","W05000292","Caersws",-3.00778031516726,2
"8866","W05000293","Churchstoke",-2.89937096266383,2
"8867","W05000295","Cwm-twrch",-1.07810245181015,3
"8868","W05000296","Disserth and Trecoed",-1.5523329756645,3
"8869","W05000297","Dolforwyn",-4.10895482518867,1
"8870","W05000298","Felin-fâch",-4.42390812261305,1
"8871","W05000299","Forden",-4.28141567296284,1
"8872","W05000301","Glasbury",-4.37062524649433,1
"8873","W05000302","Guilsfield",-2.88871482071996,2
"8874","W05000303","Gwernyfed",-3.01165828237049,2
"8875","W05000304","Hay",0.191420114497045,4
"8876","W05000305","Kerry",-3.61817995172882,1
"8877","W05000306","Knighton",-0.313174538454152,3
"8878","W05000307","Llanafanfawr",-5.70846235113167,1
"8879","W05000308","Llanbadarn Fawr",-3.49434048265101,1
"8880","W05000310","Llandinam",-3.69514962210498,1
"8881","W05000311","Llandrindod East/Llandrindod West",4.09042215113685,5
"8882","W05000312","Llandrindod North",1.62622423233849,4
"8883","W05000313","Llandrindod South",1.18684919206249,4
"8884","W05000314","Llandrinio",-3.50754957451614,1
"8885","W05000315","Llandysilio",-3.47955612039596,1
"8886","W05000316","Llanelwedd",-3.05121549590045,2
"8887","W05000317","Llanfair Caereinion",-2.51382241585651,2
"8888","W05000318","Llanfihangel",-4.72833430543076,1
"8889","W05000319","Llanfyllin",-1.02267866140272,3
"8890","W05000321","Llangors",-4.27518463882352,1
"8891","W05000322","Llangunllo",-5.70497291425982,1
"8892","W05000324","Llanidloes",-0.53532172723355,3
"8893","W05000325","Llanwddyn",-3.37239528113642,1
"8894","W05000326","Llanrhaeadr-ym-Mochnant/Llansilin",-3.41757365696266,1
"8895","W05000327","Llansantffraid",-2.64820693892421,2
"8896","W05000328","Llanwrtyd Wells",-1.22092210709606,3
"8897","W05000329","Llanyre",-2.49204481866593,2
"8898","W05000330","Machynlleth",0.846399667698911,4
"8899","W05000331","Maescar/Llywel",-4.70132894851934,1
"8900","W05000332","Meifod",-4.53169850876372,1
"8901","W05000333","Montgomery",-3.13700459506876,1
"8902","W05000334","Nantmel",-3.76689679682284,1
"8903","W05000335","Newtown Central",3.80334426544026,5
"8904","W05000336","Newtown East",3.0414909640383,5
"8905","W05000337","Newtown Llanllwchaiarn North",-1.59857064784788,3
"8906","W05000338","Newtown Llanllwchaiarn West",-1.2340265213885,3
"8907","W05000339","Newtown South",5.54205360884605,5
"8908","W05000340","Old Radnor",-3.37341450066023,1
"8909","W05000341","Presteigne",-1.68279236057151,3
"8910","W05000342","Rhayader",-0.363333424504203,3
"8911","W05000343","Rhiwcynon",-4.55813463742667,1
"8912","W05000344","St. David Within",0.643345708525381,4
"8913","W05000345","St. John",1.95051131515696,4
"8914","W05000346","St. Mary",0.093858544339522,3
"8915","W05000347","Talgarth",-1.40212734923751,3
"8916","W05000349","Tawe-Uchaf",-1.94496486579046,2
"8917","W05000350","Trewern",-2.75346342861537,2
"8918","W05000351","Welshpool Castle",5.85931843354521,5
"8919","W05000352","Welshpool Gungrog",0.0480760273451623,3
"8920","W05000353","Welshpool Llanerchyddol",0.761451657867053,4
"8921","W05000354","Ynyscedwyn",-1.14568522830301,3
"8922","W05000355","Yscir",-6.04212116840573,1
"8923","W05000356","Ystradgynlais",1.733118291242,4
"8924","W05000357","Aberaeron",-0.420252305810733,3
"8925","W05000358","Aberporth",-0.35350072229329,3
"8926","W05000359","Aberteifi/Cardigan-Mwldan",-1.69881711521135,2
"8927","W05000360","Aberteifi/Cardigan-Rhyd-y-Fuwch",3.75494519769132,5
"8928","W05000361","Aberteifi/Cardigan-Teifi",5.79995700938594,5
"8929","W05000362","Aberystwyth Bronglais",1.40542517839468,4
"8930","W05000363","Aberystwyth Canol/Central",7.41750983485085,5
"8931","W05000364","Aberystwyth Gogledd/North",2.98720799561972,5
"8932","W05000365","Aberystwyth Penparcau",2.51541310787393,4
"8933","W05000366","Aberystwyth Rheidol",2.71920770734319,4
"8934","W05000367","Beulah",-2.8330330176048,2
"8935","W05000368","Borth",-1.62039926002495,3
"8936","W05000369","Capel Dewi",-3.5637235091905,1
"8937","W05000370","Ceulanamaesmawr",-2.98437729189778,2
"8938","W05000371","Ciliau Aeron",-2.8363659636977,2
"8939","W05000372","Faenor",-3.39913543475637,1
"8940","W05000373","Lampeter",1.89410220110659,4
"8941","W05000374","Llanarth",-0.50080205222852,3
"8942","W05000375","Llanbadarn Fawr-Padarn",0.037567917245202,3
"8943","W05000376","Llanbadarn Fawr-Sulien",-1.98369063048541,2
"8944","W05000377","Llandyfriog",-1.40577925246556,3
"8945","W05000378","Llandysilio-gogo",-3.36750619934287,1
"8946","W05000379","Llandysul Town",0.26046026580772,4
"8947","W05000380","Llanfarian",-2.80600305933926,2
"8948","W05000381","Llanfihangel Ystrad",-2.76384020821551,2
"8949","W05000382","Llangeitho",-2.6538087783018,2
"8950","W05000383","Llangybi",-2.39942681632701,2
"8951","W05000384","Llanrhystyd",-2.70217595717139,2
"8952","W05000385","Llansantffraed",-2.92571007341647,2
"8953","W05000386","Llanwenog",-1.06271273943655,3
"8954","W05000387","Lledrod",-2.86436670768048,2
"8955","W05000388","Melindwr",-2.29756510165533,2
"8956","W05000389","New Quay",-0.800243189831637,3
"8957","W05000390","Penbryn",-2.91677805288126,2
"8958","W05000391","Pen-parc",-3.39969381899285,1
"8959","W05000392","Tirymynach",-3.03064070361763,2
"8960","W05000393","Trefeurig",-3.3846246702085,1
"8961","W05000394","Tregaron",-1.12471445301136,3
"8962","W05000395","Troedyraur",-2.15352506552539,2
"8963","W05000396","Ystwyth",-3.00554626775652,2
"8964","W05000400","Carew",-2.89846015602789,2
"8965","W05000402","Clydau",-3.40345021047718,1
"8966","W05000406","Fishguard North East",0.522463625487987,4
